2986,OG4493.out_yn00,0.1413
2987,OG5536.out_yn00,0.1838
2988,OG5154.out_yn00,0.1908
2989,OG3154.out_yn00,0.1456
2990,OG1512.out_yn00,0.0814
2991,OG3335.out_yn00,0.1731
2992,OG3321.out_yn00,0.1821
2993,OG5166.out_yn00,0.0708
2994,OG6206.out_yn00,0.0733
2995,OG17580.out_yn00,0.3399
2996,OG7053.out_yn00,0.18259999999999998
2997,OG3748.out_yn00,0.1786
2998,OG2885.out_yn00,0.1301
2999,OG4066.out_yn00,0.2096
3000,OG7125.out_yn00,0.1703
3001,OG7084.out_yn00,0.1433
3002,OG4746.out_yn00,0.3303
3003,OG6488.out_yn00,0.1894
3004,OG5171.out_yn00,0.39415
3005,OG2591.out_yn00,0.1473
3006,OG3318.out_yn00,0.1085
3007,OG2317.out_yn00,0.0881
3008,OG13119.out_yn00,0.0781
3009,OG4990.out_yn00,0.0968
3010,OG3800.out_yn00,0.1669
3011,OG3687.out_yn00,0.1039
3012,OG3678.out_yn00,0.1364
3013,OG2090.out_yn00,0.1422
3014,OG3535.out_yn00,0.1322
3015,OG1972.out_yn00,0.18505
3016,OG17550.out_yn00,0.2604
3017,OG4370.out_yn00,0.4435
3018,OG4077.out_yn00,0.0553
3019,OG4729.out_yn00,0.1036
3020,OG1360.out_yn00,0.0791
3021,OG6405.out_yn00,0.3128
3022,OG4451.out_yn00,0.1823
3023,OG15034.out_yn00,0.08845
3024,OG4654.out_yn00,0.2746
3025,OG2838.out_yn00,0.1015
3026,OG2877.out_yn00,0.10395
3027,OG3229.out_yn00,0.1091
3028,OG1198.out_yn00,0.0306
3029,OG1542.out_yn00,0.1111
3030,OG6161.out_yn00,0.4205
3031,OG1244.out_yn00,0.12569999999999998
3032,OG3262.out_yn00,0.1343
3033,OG2308.out_yn00,0.0888
3034,OG2974.out_yn00,0.1622
3035,OG1269.out_yn00,0.0566
3036,OG3301.out_yn00,0.1848
3037,OG2531.out_yn00,0.1127
3038,OG4657.out_yn00,0.0978
3039,OG1035.out_yn00,0.045
3040,OG4193.out_yn00,0.19
3041,OG1247.out_yn00,0.0696
3042,OG5014.out_yn00,0.2153
3043,OG8256.out_yn00,0.0858
3044,OG4752.out_yn00,0.1537
3045,OG1486.out_yn00,0.0809
3046,OG13721.out_yn00,0.17975000000000002
3047,OG17686.out_yn00,0.1398
3048,OG13664.out_yn00,0.20929999999999999
3049,OG1603.out_yn00,0.0614
3050,OG1554.out_yn00,0.0425
3051,OG6569.out_yn00,0.16175
3052,OG1205.out_yn00,0.0512
3053,OG4490.out_yn00,0.0647
3054,OG2021.out_yn00,0.0465
3055,OG4655.out_yn00,0.244
3056,OG3881.out_yn00,0.0528
3057,OG1922.out_yn00,0.0421
3058,OG4772.out_yn00,0.33955
3059,OG4559.out_yn00,0.1306
3060,OG6714.out_yn00,0.1297
3061,OG1797.out_yn00,0.0984
3062,OG2985.out_yn00,0.065
3063,OG9635.out_yn00,0.1554
3064,OG6494.out_yn00,0.2015
3065,OG2503.out_yn00,0.1526
3066,OG7043.out_yn00,0.1728
3067,OG1961.out_yn00,0.0991
3068,OG3674.out_yn00,0.0817
3069,OG2946.out_yn00,0.07494999999999999
3070,OG7661.out_yn00,0.2978
3071,OG1544.out_yn00,0.0623
3072,OG5170.out_yn00,0.0882
3073,OG5533.out_yn00,0.2155
3074,OG4431.out_yn00,0.1591
3075,OG3962.out_yn00,0.2401
3076,OG3044.out_yn00,0.0737
3077,OG3223.out_yn00,0.1715
3078,OG2749.out_yn00,0.077
3079,OG2428.out_yn00,0.1066
3080,OG4610.out_yn00,0.2204
3081,OG2776.out_yn00,0.127
3082,OG1854.out_yn00,0.0566
3083,OG2692.out_yn00,0.1051
3084,OG4214.out_yn00,0.1415
3085,OG4845.out_yn00,0.0941
3086,OG7495.out_yn00,0.43425
3087,OG5090.out_yn00,0.1531
3088,OG1435.out_yn00,0.06775
3089,OG3612.out_yn00,0.0343
3090,OG6729.out_yn00,0.3704
3091,OG3031.out_yn00,0.1142
3092,OG3213.out_yn00,0.1127
3093,OG3975.out_yn00,0.16344999999999998
3094,OG3440.out_yn00,0.2186
3095,OG2179.out_yn00,0.0437
3096,OG1907.out_yn00,0.1066
3097,OG3343.out_yn00,0.1136
3098,OG1966.out_yn00,0.0942
3099,OG13698.out_yn00,0.1469
3100,OG1539.out_yn00,0.0664
3101,OG6493.out_yn00,0.1232
3102,OG4965.out_yn00,0.1236
3103,OG2141.out_yn00,0.0501
3104,OG1195.out_yn00,0.0662
3105,OG7815.out_yn00,0.1874
3106,OG6435.out_yn00,0.3172
3107,OG2557.out_yn00,0.0779
3108,OG1633.out_yn00,0.1453
3109,OG2520.out_yn00,0.1316
3110,OG2088.out_yn00,0.0879
3111,OG2257.out_yn00,0.0743
3112,OG4980.out_yn00,0.0898
3113,OG6814.out_yn00,0.1433
3114,OG3597.out_yn00,0.0884
3115,OG1888.out_yn00,0.0218
3116,OG1322.out_yn00,0.0444
3117,OG2902.out_yn00,0.1722
3118,OG6098.out_yn00,0.0875
3119,OG2963.out_yn00,0.3727
3120,OG4768.out_yn00,0.0795
3121,OG4489.out_yn00,0.51225
3122,OG5775.out_yn00,0.0972
3123,OG4430.out_yn00,0.1103
3124,OG7218.out_yn00,0.09755
3125,OG11085.out_yn00,0.1432
3126,OG2432.out_yn00,0.1263
3127,OG2771.out_yn00,0.08875
3128,OG3316.out_yn00,0.0955
3129,OG7153.out_yn00,0.12335
3130,OG2444.out_yn00,0.1112
3131,OG8337.out_yn00,0.1995
3132,OG6542.out_yn00,0.2042
3133,OG3965.out_yn00,0.11424999999999999
3134,OG1201.out_yn00,0.0482
3135,OG1580.out_yn00,0.1387
3136,OG6765.out_yn00,0.20525
3137,OG2260.out_yn00,0.1663
3138,OG2213.out_yn00,0.1336
3139,OG1438.out_yn00,0.0537
3140,OG2714.out_yn00,0.04315
3141,OG17671.out_yn00,0.4012
3142,OG1391.out_yn00,0.0636
3143,OG2078.out_yn00,0.0424
3144,OG7223.out_yn00,0.3192
3145,OG2372.out_yn00,0.0615
3146,OG3249.out_yn00,0.2776
3147,OG17592.out_yn00,0.1352
3148,OG4586.out_yn00,0.2107
3149,OG6701.out_yn00,0.1982
3150,OG6619.out_yn00,0.24365
3151,OG2412.out_yn00,0.0542
3152,OG4024.out_yn00,0.08415
3153,OG1874.out_yn00,0.0753
3154,OG2338.out_yn00,0.028
3155,OG4782.out_yn00,0.10469999999999999
3156,OG6954.out_yn00,0.2185
3157,OG3526.out_yn00,0.021
3158,OG17593.out_yn00,0.2173
3159,OG3774.out_yn00,0.0726
3160,OG2643.out_yn00,0.2369
3161,OG7713.out_yn00,0.28405
3162,OG2452.out_yn00,0.2578
3163,OG1717.out_yn00,0.1037
3164,OG6888.out_yn00,0.1315
3165,OG1549.out_yn00,0.10264999999999999
3166,OG1824.out_yn00,0.1125
3167,OG2815.out_yn00,0.07155
3168,OG4738.out_yn00,0.3683
3169,OG2604.out_yn00,0.066
3170,OG4334.out_yn00,0.2282
3171,OG1437.out_yn00,0.0713
3172,OG6578.out_yn00,0.2492
3173,OG8045.out_yn00,0.2176
3174,OG2084.out_yn00,0.0304
3175,OG3700.out_yn00,0.0954
3176,OG5559.out_yn00,0.09434999999999999
3177,OG3431.out_yn00,0.0827
3178,OG3232.out_yn00,0.1204
3179,OG8341.out_yn00,0.165
3180,OG1511.out_yn00,0.1681
3181,OG4796.out_yn00,0.0179
3182,OG2349.out_yn00,0.1865
3183,OG1916.out_yn00,0.0837
3184,OG1384.out_yn00,0.0539
3185,OG6210.out_yn00,0.1108
3186,OG6240.out_yn00,0.2364
3187,OG2653.out_yn00,0.1163
3188,OG3921.out_yn00,0.09
3189,OG2225.out_yn00,0.1284
3190,OG1845.out_yn00,0.0935
3191,OG7827.out_yn00,0.0607
3192,OG2752.out_yn00,0.0638
3193,OG3253.out_yn00,0.1682
3194,OG3452.out_yn00,0.1103
3195,OG1229.out_yn00,0.0232
3196,OG2599.out_yn00,0.0813
3197,OG4866.out_yn00,0.1106
3198,OG7422.out_yn00,0.2666
3199,OG1149.out_yn00,0.1062
3200,OG1623.out_yn00,0.0957
3201,OG4239.out_yn00,0.1106
3202,OG3704.out_yn00,0.164
3203,OG6346.out_yn00,0.2192
3204,OG2187.out_yn00,0.0617
3205,OG5975.out_yn00,0.1922
3206,OG1284.out_yn00,0.0265
3207,OG2273.out_yn00,0.0453
3208,OG3007.out_yn00,0.0914
3209,OG2866.out_yn00,0.2216
3210,OG6089.out_yn00,0.09759999999999999
3211,OG1223.out_yn00,0.0717
3212,OG4511.out_yn00,0.3887
3213,OG3529.out_yn00,0.4053
3214,OG1818.out_yn00,0.0969
3215,OG1064.out_yn00,0.0685
3216,OG8770.out_yn00,0.14179999999999998
3217,OG2980.out_yn00,0.1433
3218,OG8782.out_yn00,0.2091
3219,OG5655.out_yn00,0.2057
3220,OG1894.out_yn00,0.1567
3221,OG2312.out_yn00,0.1514
3222,OG3346.out_yn00,0.1232
3223,OG4336.out_yn00,0.1096
3224,OG1659.out_yn00,0.0602
3225,OG3892.out_yn00,0.1313
3226,OG4320.out_yn00,0.1378
3227,OG8002.out_yn00,0.16285
3228,OG2535.out_yn00,0.0932
3229,OG3197.out_yn00,0.092
3230,OG10452.out_yn00,0.43625
3231,OG3459.out_yn00,0.0969
3232,OG4147.out_yn00,0.1021
3233,OG3931.out_yn00,0.17925
3234,OG2900.out_yn00,0.1604
3235,OG4191.out_yn00,0.2112
3236,OG2545.out_yn00,0.1006
3237,OG2569.out_yn00,0.0862
3238,OG6794.out_yn00,0.2815
3239,OG6530.out_yn00,0.1485
3240,OG1592.out_yn00,0.0835
3241,OG6816.out_yn00,0.3049
3242,OG6054.out_yn00,0.1783
3243,OG4484.out_yn00,0.1192
3244,OG6571.out_yn00,0.17115
3245,OG1469.out_yn00,0.0949
3246,OG4251.out_yn00,0.1454
3247,OG7041.out_yn00,0.13674999999999998
3248,OG2523.out_yn00,0.0469
3249,OG6475.out_yn00,0.1892
3250,OG3546.out_yn00,0.047
3251,OG2427.out_yn00,0.0814
3252,OG6959.out_yn00,0.1669
3253,OG1618.out_yn00,0.0338
3254,OG5686.out_yn00,0.1197
3255,OG6486.out_yn00,0.19955
3256,OG7414.out_yn00,0.159
3257,OG4139.out_yn00,0.0788
3258,OG8293.out_yn00,0.1292
3259,OG10254.out_yn00,0.21285
3260,OG3188.out_yn00,0.3505
3261,OG1906.out_yn00,0.1356
3262,OG3742.out_yn00,0.1725
3263,OG2956.out_yn00,0.0855
3264,OG7814.out_yn00,0.144
3265,OG5146.out_yn00,0.096
3266,OG3855.out_yn00,0.0625
3267,OG3194.out_yn00,0.2185
3268,OG4317.out_yn00,0.0754
3269,OG6846.out_yn00,0.07155
3270,OG4764.out_yn00,0.0768
3271,OG17653.out_yn00,0.02
3272,OG7712.out_yn00,0.26339999999999997
3273,OG4012.out_yn00,0.2558
3274,OG9293.out_yn00,0.0823
3275,OG5413.out_yn00,0.1486
3276,OG3590.out_yn00,0.1087
3277,OG3260.out_yn00,0.1178
3278,OG3299.out_yn00,0.1238
3279,OG2203.out_yn00,0.0653
3280,OG1558.out_yn00,0.2242
3281,OG5514.out_yn00,0.2111
3282,OG1415.out_yn00,0.1396
3283,OG6585.out_yn00,0.1068
3284,OG4767.out_yn00,0.0822
3285,OG17601.out_yn00,0.1559
3286,OG2298.out_yn00,0.1692
3287,OG2122.out_yn00,0.2906
3288,OG7326.out_yn00,0.15505
3289,OG4709.out_yn00,0.1489
3290,OG4718.out_yn00,0.0986
3291,OG9002.out_yn00,0.3529
3292,OG1337.out_yn00,0.0704
3293,OG3991.out_yn00,0.1218
3294,OG1471.out_yn00,0.09734999999999999
3295,OG4585.out_yn00,0.0872
3296,OG4592.out_yn00,0.2009
3297,OG7721.out_yn00,0.1227
3298,OG4069.out_yn00,0.0798
3299,OG1306.out_yn00,0.096
3300,OG1732.out_yn00,0.0725
3301,OG3691.out_yn00,0.1249
3302,OG17154.out_yn00,0.254
3303,OG2532.out_yn00,0.1295
3304,OG3729.out_yn00,0.1602
3305,OG7045.out_yn00,0.1172
3306,OG3093.out_yn00,0.1493
3307,OG3035.out_yn00,0.1778
3308,OG5117.out_yn00,0.12645
3309,OG2104.out_yn00,0.112
3310,OG3883.out_yn00,0.23375
3311,OG2080.out_yn00,0.1085
3312,OG3515.out_yn00,0.1112
3313,OG7027.out_yn00,0.2457
3314,OG6694.out_yn00,0.1228
3315,OG4694.out_yn00,0.1068
3316,OG10325.out_yn00,0.2352
3317,OG17578.out_yn00,0.1328
3318,OG4647.out_yn00,0.1481
3319,OG6290.out_yn00,0.1261
3320,OG5355.out_yn00,0.1399
3321,OG3715.out_yn00,0.1641
3322,OG9015.out_yn00,0.1928
3323,OG4593.out_yn00,0.0901
3324,OG4442.out_yn00,0.26335
3325,OG4291.out_yn00,0.2202
3326,OG2484.out_yn00,0.0537
3327,OG4555.out_yn00,0.1806
3328,OG6847.out_yn00,0.1476
3329,OG17635.out_yn00,0.2746
3330,OG3925.out_yn00,0.204
3331,OG3821.out_yn00,0.1432
3332,OG4063.out_yn00,0.203
3333,OG2040.out_yn00,0.049
3334,OG5468.out_yn00,0.3399
3335,OG4589.out_yn00,0.0574
3336,OG15721.out_yn00,0.3687
3337,OG5388.out_yn00,0.177
3338,OG17677.out_yn00,0.1744
3339,OG4498.out_yn00,0.05355
3340,OG3781.out_yn00,0.1168
3341,OG4184.out_yn00,0.2282
3342,OG4322.out_yn00,0.1839
3343,OG1948.out_yn00,0.0428
3344,OG1410.out_yn00,0.0622
3345,OG3076.out_yn00,0.1251
3346,OG1835.out_yn00,0.111
3347,OG2212.out_yn00,0.0222
3348,OG2660.out_yn00,0.2116
3349,OG5597.out_yn00,0.1664
3350,OG17674.out_yn00,0.1905
3351,OG3065.out_yn00,0.1233
3352,OG1693.out_yn00,0.1161
3353,OG1480.out_yn00,0.0702
3354,OG5598.out_yn00,0.2125
3355,OG2398.out_yn00,0.23604999999999998
3356,OG6944.out_yn00,0.17495
3357,OG3442.out_yn00,0.1937
3358,OG1482.out_yn00,0.0488
3359,OG3258.out_yn00,0.0867
3360,OG1562.out_yn00,0.0832
3361,OG3370.out_yn00,0.1234
3362,OG5065.out_yn00,0.0965
3363,OG10220.out_yn00,0.18875
3364,OG5430.out_yn00,0.1893
3365,OG1243.out_yn00,0.2141
3366,OG6932.out_yn00,0.2535
3367,OG4224.out_yn00,0.1507
3368,OG3829.out_yn00,0.0663
3369,OG2811.out_yn00,0.2264
3370,OG4831.out_yn00,0.4216
3371,OG1695.out_yn00,0.0809
3372,OG1431.out_yn00,0.06764999999999999
3373,OG1729.out_yn00,0.143
3374,OG13654.out_yn00,0.1545
3375,OG11017.out_yn00,0.3556
3376,OG9982.out_yn00,0.2765
3377,OG13763.out_yn00,0.1528
3378,OG1774.out_yn00,0.0512
3379,OG1495.out_yn00,0.0921
3380,OG1448.out_yn00,0.11555
3381,OG4397.out_yn00,0.254
3382,OG3576.out_yn00,0.2095
3383,OG1882.out_yn00,0.0522
3384,OG12981.out_yn00,0.1671
3385,OG6016.out_yn00,0.1981
3386,OG3486.out_yn00,0.1109
3387,OG1741.out_yn00,0.08
3388,OG6859.out_yn00,0.0523
3389,OG2227.out_yn00,0.0584
3390,OG4114.out_yn00,0.1769
3391,OG6383.out_yn00,0.135
3392,OG14409.out_yn00,0.16385
3393,OG1696.out_yn00,0.0451
3394,OG2837.out_yn00,0.0668
3395,OG3893.out_yn00,0.1867
3396,OG3094.out_yn00,0.2406
3397,OG2624.out_yn00,0.1081
3398,OG7876.out_yn00,0.2152
3399,OG8292.out_yn00,0.15975
3400,OG9683.out_yn00,0.2802
3401,OG2222.out_yn00,0.1203
3402,OG5315.out_yn00,0.1561
3403,OG2772.out_yn00,0.0949
3404,OG7000.out_yn00,0.1169
3405,OG3053.out_yn00,0.2216
3406,OG6670.out_yn00,0.1449
3407,OG1711.out_yn00,0.0311
3408,OG5317.out_yn00,0.3154
3409,OG2060.out_yn00,0.1207
3410,OG2357.out_yn00,0.0647
3411,OG4408.out_yn00,0.1351
3412,OG5646.out_yn00,0.253
3413,OG4176.out_yn00,0.0995
3414,OG4899.out_yn00,0.0769
3415,OG2845.out_yn00,0.1005
3416,OG6583.out_yn00,0.1242
3417,OG9604.out_yn00,0.1385
3418,OG6360.out_yn00,0.3115
3419,OG5287.out_yn00,0.211
3420,OG2679.out_yn00,0.1003
3421,OG12993.out_yn00,0.2444
3422,OG6620.out_yn00,0.2336
3423,OG5382.out_yn00,0.1475
3424,OG5936.out_yn00,0.2067
3425,OG4310.out_yn00,0.2741
3426,OG4262.out_yn00,0.1415
3427,OG2908.out_yn00,0.1581
3428,OG3313.out_yn00,0.0949
3429,OG4566.out_yn00,0.1948
3430,OG3285.out_yn00,0.0525
3431,OG4670.out_yn00,0.0872
3432,OG1665.out_yn00,0.0464
3433,OG1405.out_yn00,0.1309
3434,OG4751.out_yn00,0.1495
3435,OG6808.out_yn00,0.1072
3436,OG2075.out_yn00,0.1022
3437,OG1833.out_yn00,0.1064
3438,OG2098.out_yn00,0.065
3439,OG3668.out_yn00,0.133
3440,OG2440.out_yn00,0.092
3441,OG1065.out_yn00,0.056
3442,OG10513.out_yn00,0.23804999999999998
3443,OG4144.out_yn00,0.1958
3444,OG3525.out_yn00,0.1491
3445,OG4199.out_yn00,0.2804
3446,OG1416.out_yn00,0.0585
3447,OG8246.out_yn00,0.2485
3448,OG6663.out_yn00,0.20045000000000002
3449,OG4908.out_yn00,0.0789
3450,OG2000.out_yn00,0.0539
3451,OG2633.out_yn00,0.1022
3452,OG4087.out_yn00,0.1033
3453,OG6604.out_yn00,0.10585
3454,OG3009.out_yn00,0.098
3455,OG3734.out_yn00,0.2747
3456,OG1185.out_yn00,0.1065
3457,OG10914.out_yn00,0.2193
3458,OG2547.out_yn00,0.0294
3459,OG1225.out_yn00,0.0584
3460,OG8006.out_yn00,0.2325
3461,OG1604.out_yn00,0.0595
3462,OG1493.out_yn00,0.1136
3463,OG3922.out_yn00,0.2185
3464,OG3768.out_yn00,0.1477
3465,OG7259.out_yn00,0.27215
3466,OG14913.out_yn00,0.0974
3467,OG4873.out_yn00,0.0885
3468,OG3032.out_yn00,0.1167
3469,OG4684.out_yn00,0.2111
3470,OG3604.out_yn00,0.2421
3471,OG4254.out_yn00,0.272
3472,OG7496.out_yn00,0.1249
3473,OG6576.out_yn00,0.2167
3474,OG5860.out_yn00,0.115
3475,OG4636.out_yn00,0.11995
3476,OG1963.out_yn00,0.0776
3477,OG1992.out_yn00,0.024
3478,OG6572.out_yn00,0.156
3479,OG4455.out_yn00,0.1096
3480,OG7319.out_yn00,0.1304
3481,OG4106.out_yn00,0.1104
3482,OG3857.out_yn00,0.0949
3483,OG5624.out_yn00,0.2629
3484,OG17616.out_yn00,0.263
3485,OG2816.out_yn00,0.1171
3486,OG7073.out_yn00,0.0804
3487,OG1728.out_yn00,0.079
3488,OG6751.out_yn00,0.13335
3489,OG2608.out_yn00,0.0712
3490,OG1669.out_yn00,0.0213
3491,OG17084.out_yn00,0.163
3492,OG3470.out_yn00,0.1331
3493,OG2773.out_yn00,0.1665
3494,OG8056.out_yn00,0.1916
3495,OG5802.out_yn00,0.0776
3496,OG9615.out_yn00,0.2361
3497,OG3130.out_yn00,0.1474
3498,OG2138.out_yn00,0.2082
3499,OG4221.out_yn00,0.2501
3500,OG2960.out_yn00,0.0848
3501,OG2603.out_yn00,0.223
3502,OG3815.out_yn00,0.3353
3503,OG3219.out_yn00,0.1214
3504,OG2168.out_yn00,0.0332
3505,OG7083.out_yn00,0.26735
3506,OG2913.out_yn00,0.1553
3507,OG3092.out_yn00,0.0477
3508,OG7668.out_yn00,0.35729999999999995
3509,OG1793.out_yn00,0.0798
3510,OG2769.out_yn00,0.1566
3511,OG12959.out_yn00,0.1062
3512,OG7859.out_yn00,0.2609
3513,OG1099.out_yn00,0.1526
3514,OG1364.out_yn00,0.0602
3515,OG17610.out_yn00,0.214
3516,OG3582.out_yn00,0.0823
3517,OG3757.out_yn00,0.2386
3518,OG1975.out_yn00,0.0776
3519,OG6669.out_yn00,0.3526
3520,OG12140.out_yn00,0.1495
3521,OG2700.out_yn00,0.1356
3522,OG3297.out_yn00,0.2844
3523,OG9510.out_yn00,0.0629
3524,OG2858.out_yn00,0.1264
3525,OG10285.out_yn00,0.375
3526,OG4651.out_yn00,0.2207
3527,OG2015.out_yn00,0.0405
3528,OG6536.out_yn00,0.0807
3529,OG7216.out_yn00,0.2744
3530,OG1609.out_yn00,0.0478
3531,OG8899.out_yn00,0.1623
3532,OG5008.out_yn00,0.1974
3533,OG5560.out_yn00,0.2251
3534,OG4174.out_yn00,0.1769
3535,OG3051.out_yn00,0.0761
3536,OG6659.out_yn00,0.38265
3537,OG4998.out_yn00,0.2536
3538,OG5625.out_yn00,0.1874
3539,OG1329.out_yn00,0.0588
3540,OG2508.out_yn00,0.0565
3541,OG3095.out_yn00,0.1358
3542,OG12510.out_yn00,0.1905
3543,OG2948.out_yn00,0.0716
3544,OG3147.out_yn00,0.0982
3545,OG4801.out_yn00,0.17
3546,OG5770.out_yn00,0.3082
3547,OG2686.out_yn00,0.1227
3548,OG7382.out_yn00,0.29175
3549,OG6723.out_yn00,0.18945
3550,OG3112.out_yn00,0.071
3551,OG9260.out_yn00,0.1631
3552,OG6931.out_yn00,0.2727
3553,OG4818.out_yn00,0.1873
3554,OG3563.out_yn00,0.1811
3555,OG3493.out_yn00,0.0968
3556,OG5097.out_yn00,0.3074
3557,OG5445.out_yn00,0.4066
3558,OG2921.out_yn00,0.2093
3559,OG5159.out_yn00,0.15025
3560,OG11677.out_yn00,0.1235
3561,OG4058.out_yn00,0.1544
3562,OG3037.out_yn00,0.0568
3563,OG6822.out_yn00,0.18375
3564,OG17118.out_yn00,0.0929
3565,OG3359.out_yn00,0.0792
3566,OG4921.out_yn00,0.1847
3567,OG2733.out_yn00,0.1623
3568,OG3619.out_yn00,0.1753
3569,OG1787.out_yn00,0.4481
3570,OG4550.out_yn00,0.1168
3571,OG2420.out_yn00,0.3412
3572,OG7047.out_yn00,0.2009
3573,OG2014.out_yn00,0.0737
3574,OG1327.out_yn00,0.0994
3575,OG1649.out_yn00,0.1071
3576,OG5449.out_yn00,0.1864
3577,OG1701.out_yn00,0.1005
3578,OG12531.out_yn00,0.2243
3579,OG17647.out_yn00,0.2191
3580,OG4166.out_yn00,0.1334
3581,OG4605.out_yn00,0.1138
3582,OG3106.out_yn00,0.13115
3583,OG2917.out_yn00,0.0963
3584,OG2678.out_yn00,0.118
3585,OG14988.out_yn00,0.2885
3586,OG1838.out_yn00,0.0786
3587,OG1876.out_yn00,0.0433
3588,OG5084.out_yn00,0.2084
3589,OG4328.out_yn00,0.123
3590,OG8004.out_yn00,0.39515
3591,OG17618.out_yn00,0.1799
3592,OG3929.out_yn00,0.0847
3593,OG2219.out_yn00,0.028
3594,OG2802.out_yn00,0.3176
3595,OG2748.out_yn00,0.1638
3596,OG16256.out_yn00,0.1251
3597,OG3627.out_yn00,0.2052
3598,OG7279.out_yn00,0.1467
3599,OG1443.out_yn00,0.2248
3600,OG3153.out_yn00,0.1352
3601,OG5607.out_yn00,0.3505
3602,OG6865.out_yn00,0.1799
3603,OG4944.out_yn00,0.109
3604,OG2511.out_yn00,0.1737
3605,OG7120.out_yn00,0.0827
3606,OG4122.out_yn00,0.085
3607,OG2536.out_yn00,0.2956
3608,OG9488.out_yn00,0.19265
3609,OG4426.out_yn00,0.1075
3610,OG2245.out_yn00,0.1274
3611,OG5009.out_yn00,0.1248
3612,OG6432.out_yn00,0.14265
3613,OG4313.out_yn00,0.098
3614,OG17687.out_yn00,0.0917
3615,OG4162.out_yn00,0.0892
3616,OG2469.out_yn00,0.1365
3617,OG6264.out_yn00,0.0847
3618,OG2542.out_yn00,0.1036
3619,OG6724.out_yn00,0.2529
3620,OG6710.out_yn00,0.1702
3621,OG2258.out_yn00,0.2806
3622,OG7325.out_yn00,0.16055
3623,OG1477.out_yn00,0.0538
3624,OG2918.out_yn00,0.1527
3625,OG9911.out_yn00,0.26144999999999996
3626,OG4640.out_yn00,0.098
3627,OG7409.out_yn00,0.29815
3628,OG3714.out_yn00,0.1337
3629,OG5129.out_yn00,0.1963
3630,OG7480.out_yn00,0.1933
3631,OG2873.out_yn00,0.2089
3632,OG6056.out_yn00,0.24085
3633,OG3908.out_yn00,0.1815
3634,OG6817.out_yn00,0.1191
3635,OG2922.out_yn00,0.1457
3636,OG6903.out_yn00,0.1664
3637,OG3683.out_yn00,0.1072
3638,OG2616.out_yn00,0.1049
3639,OG3841.out_yn00,0.1663
3640,OG2961.out_yn00,0.1122
3641,OG2856.out_yn00,0.1422
3642,OG5053.out_yn00,0.0815
3643,OG1670.out_yn00,0.1426
3644,OG6756.out_yn00,0.1885
3645,OG3182.out_yn00,0.2446
3646,OG1553.out_yn00,0.0787
3647,OG6539.out_yn00,0.1992
3648,OG3566.out_yn00,0.0803
3649,OG1547.out_yn00,0.0945
3650,OG16235.out_yn00,0.1492
3651,OG4081.out_yn00,0.2002
3652,OG15776.out_yn00,0.1198
3653,OG7256.out_yn00,0.045
3654,OG8120.out_yn00,0.2866
3655,OG2892.out_yn00,0.2367
3656,OG2926.out_yn00,0.1199
3657,OG3107.out_yn00,0.1228
3658,OG2170.out_yn00,0.0758
3659,OG5946.out_yn00,0.1367
3660,OG3430.out_yn00,0.0871
3661,OG6376.out_yn00,0.30205000000000004
3662,OG4182.out_yn00,0.0988
3663,OG3974.out_yn00,0.08315
3664,OG1215.out_yn00,0.0759
3665,OG3992.out_yn00,0.2359
3666,OG5133.out_yn00,0.0837
3667,OG2082.out_yn00,0.0531
3668,OG2237.out_yn00,0.1334
3669,OG3348.out_yn00,0.0717
3670,OG4606.out_yn00,0.1514
3671,OG1421.out_yn00,0.1008
3672,OG1344.out_yn00,0.0582
3673,OG8129.out_yn00,0.317
3674,OG3211.out_yn00,0.0873
3675,OG4270.out_yn00,0.2232
3676,OG4046.out_yn00,0.2229
3677,OG2832.out_yn00,0.1203
3678,OG1698.out_yn00,0.0906
3679,OG3414.out_yn00,0.1502
3680,OG1831.out_yn00,0.1127
3681,OG1339.out_yn00,0.0367
3682,OG2743.out_yn00,0.156
3683,OG6404.out_yn00,0.2003
3684,OG2128.out_yn00,0.1274
3685,OG7219.out_yn00,0.3046
3686,OG4361.out_yn00,0.0877
3687,OG8048.out_yn00,0.1813
3688,OG4797.out_yn00,0.2215
3689,OG3429.out_yn00,0.13405
3690,OG3738.out_yn00,0.215
3691,OG1769.out_yn00,0.0501
3692,OG2263.out_yn00,0.1557
3693,OG2576.out_yn00,0.0951
3694,OG5360.out_yn00,0.0876
3695,OG7627.out_yn00,0.21955
3696,OG4216.out_yn00,0.0713
3697,OG3805.out_yn00,0.2062
3698,OG3813.out_yn00,0.0511
3699,OG1231.out_yn00,0.1545
3700,OG3516.out_yn00,0.0525
3701,OG5245.out_yn00,0.20835
3702,OG2023.out_yn00,0.0391
3703,OG3180.out_yn00,0.2123
3704,OG12502.out_yn00,0.3376
3705,OG7762.out_yn00,0.2202
3706,OG8186.out_yn00,0.18135
3707,OG6350.out_yn00,0.17725
3708,OG5300.out_yn00,0.1299
3709,OG4732.out_yn00,0.1033
3710,OG4691.out_yn00,0.1821
3711,OG6182.out_yn00,0.12475
3712,OG4928.out_yn00,0.265
3713,OG4638.out_yn00,0.2632
3714,OG3617.out_yn00,0.1204
3715,OG1357.out_yn00,0.0441
3716,OG1611.out_yn00,0.06914999999999999
3717,OG17620.out_yn00,0.1955
3718,OG8666.out_yn00,0.1749
3719,OG2024.out_yn00,0.1327
3720,OG1712.out_yn00,0.1084
